738,-336.910706,72.03669,410.714905,-287.198151,149.026382,257.667206,-326.913239,122.227776,152.585358,-368.14447,-28.157265,808.282959,-353.982208,-26.677217,740.032227,-356.864197,-15.842968,673.208008
739,-336.889709,72.044685,410.732452,-287.199646,149.037033,257.696991,-326.901886,122.236267,152.588943,-368.152557,-28.166786,808.292969,-353.992432,-26.667828,740.032288,-356.879578,-15.861123,673.194519
740,-336.889801,71.991081,410.731781,-287.216705,149.038406,257.666779,-326.878601,122.215363,152.602036,-368.134735,-28.143621,808.292603,-354.006012,-26.683834,740.039978,-356.879364,-15.863759,673.205505
741,-336.872406,72.00634,410.704834,-287.216736,149.038071,257.625031,-326.900085,122.237961,152.573868,-368.15509,-28.160318,808.285034,-353.990753,-26.670931,740.02179,-356.869385,-15.848826,673.188721
742,-336.886658,72.025185,410.737457,-287.176544,149.033981,257.631897,-326.905548,122.247955,152.561935,-368.137268,-28.163685,808.279175,-354.007172,-26.683292,740.001587,-356.898376,-15.844837,673.168701
743,-336.888794,72.031631,410.733795,-287.219849,149.055038,257.623505,-326.915894,122.248718,152.572937,-368.14624,-28.17651,808.271301,-354.000275,-26.687021,740.01532,-356.873627,-15.865658,673.181824
744,-336.911316,72.031319,410.719147,-287.236755,149.052933,257.694885,-326.934875,122.249947,152.563202,-368.138519,-28.162973,808.295349,-354.023102,-26.686977,740.013306,-356.899353,-15.862446,673.208679
745,-336.888367,72.019608,410.711731,-287.203339,149.023361,257.686462,-326.912476,122.253853,152.581436,-368.145508,-28.156698,808.282288,-353.998352,-26.687288,740.022217,-356.87973,-15.863667,673.21283
746,-336.869507,72.044304,410.729126,-287.197784,149.021729,257.674805,-326.916901,122.235229,152.584717,-368.14978,-28.167797,808.300415,-353.987488,-26.684301,740.039673,-356.884216,-15.861336,673.211853
747,-336.87204,72.029968,410.735626,-287.225616,149.043472,257.636871,-326.908691,122.237083,152.565384,-368.14093,-28.167601,808.290466,-353.99884,-26.68771,740.036255,-356.889557,-15.866298,673.205505
748,-336.878723,72.016541,410.723572,-287.201813,149.037338,257.626617,-326.905518,122.251961,152.558014,-368.136993,-28.174614,808.282715,-354.012207,-26.690159,740.022583,-356.905792,-15.889188,673.186157
749,-336.890625,72.028358,410.726105,-287.191528,149.035233,257.628876,-326.908356,122.271622,152.554031,-368.12027,-28.158764,808.286011,-354.000366,-26.674561,740.018555,-356.887787,-15.880011,673.192871
750,-336.906952,72.022339,410.689178,-287.212708,149.030151,257.657562,-326.93576,122.233345,152.58699,-368.131744,-28.167814,808.274414,-354.011261,-26.693012,740.004395,-356.906708,-15.8636,673.179688
751,-336.897919,72.027985,410.700104,-287.216888,149.045929,257.652161,-326.941101,122.247795,152.591507,-368.165161,-28.165098,808.276184,-354.027893,-26.682631,740.014771,-356.894196,-15.857912,673.204834
752,-336.892273,72.043892,410.737061,-287.207031,149.047684,257.652222,-326.921021,122.250244,152.57515,-368.152557,-28.17684,808.288879,-354.0159,-26.690502,740.016235,-356.883209,-15.870193,673.214722
753,-336.891663,72.031891,410.710114,-287.205505,149.029236,257.654816,-326.923035,122.228493,152.558548,-368.141998,-28.192884,808.306274,-354.020172,-26.688158,740.012634,-356.90451,-15.881881,673.209839
754,-336.903015,72.026222,410.716431,-287.201385,149.025925,257.655365,-326.896851,122.225708,152.564011,-368.134735,-28.177242,808.308777,-354.040436,-26.686932,740.030579,-356.898468,-15.882778,673.192383
755,-336.924225,72.002342,410.697449,-287.171753,149.022522,257.646393,-326.914185,122.230469,152.560715,-368.160095,-28.168377,808.282654,-354.043274,-26.68836,740.013306,-356.90097,-15.872596,673.184753
756,-336.911926,72.013763,410.728058,-287.219635,149.024139,257.646271,-326.933563,122.233917,152.576416,-368.168091,-28.179893,808.277466,-354.015869,-26.701979,740.026733,-356.912048,-15.860174,673.173035
757,-336.90567,72.02549,410.718323,-287.225006,149.030411,257.669861,-326.943665,122.238182,152.577103,-368.177338,-28.162472,808.294922,-354.01413,-26.688253,740.014038,-356.906525,-15.866988,673.189758
758,-336.922943,71.992447,410.721466,-287.222931,149.041763,257.659821,-326.927643,122.219109,152.584015,-368.157867,-28.182404,808.287842,-354.042938,-26.704016,740.01178,-356.916504,-15.868532,673.178223
759,-336.912323,71.999046,410.737854,-287.216187,149.00293,257.663696,-326.931244,122.232407,152.570419,-368.162079,-28.165058,808.287781,-354.036255,-26.700064,740.003662,-356.907257,-15.864439,673.18634
760,-336.905792,72.001236,410.695465,-287.206177,149.032928,257.63797,-326.923035,122.229828,152.549454,-368.160919,-28.178801,808.292236,-354.032257,-26.703753,740.006042,-356.901001,-15.870803,673.188599
761,-336.894958,72.028526,410.726715,-287.221619,149.013657,257.635864,-326.91925,122.230362,152.556381,-368.137665,-28.169155,808.287598,-354.01236,-26.683842,740.020264,-356.891663,-15.858292,673.192627
762,-336.888336,72.016106,410.722382,-287.20813,149.020966,257.648895,-326.91803,122.272255,152.550903,-368.147827,-28.170414,808.288391,-354.016205,-26.674953,740.026123,-356.873657,-15.862612,673.201538
763,-336.871765,72.03466,410.719208,-287.182251,149.040817,257.640991,-326.91861,122.254936,152.568634,-368.128784,-28.168051,808.27948,-354.018188,-26.684378,740.002075,-356.868256,-15.881413,673.175598
764,-336.901062,72.03418,410.713379,-287.200439,149.038452,257.7005,-326.915619,122.232735,152.594467,-368.139832,-28.172646,808.268982,-353.997803,-26.669882,740.018066,-356.865173,-15.856222,673.18927
765,-336.868835,72.048904,410.722565,-287.201019,149.032043,257.679779,-326.90448,122.251022,152.589584,-368.13501,-28.160744,808.296509,-353.990753,-26.672382,740.024536,-356.892487,-15.861056,673.17749
766,-336.896698,72.032104,410.720032,-287.208527,149.04071,257.661926,-326.891907,122.232117,152.56723,-368.137146,-28.174091,808.295288,-354.003296,-26.674864,740.021606,-356.894867,-15.84468,673.181641
767,-336.884857,72.023155,410.72937,-287.196289,149.04155,257.667847,-326.909424,122.244835,152.568695,-368.141388,-28.178917,808.297668,-354.003906,-26.69376,740.035339,-356.873352,-15.842985,673.218018
768,-336.895477,72.015274,410.723236,-287.212311,149.034088,257.662964,-326.902283,122.231277,152.549103,-368.153595,-28.166185,808.271301,-354.015015,-26.685474,740.019104,-356.911835,-15.856267,673.194336
769,-336.924561,72.025345,410.7229,-287.209137,149.041855,257.661011,-326.934235,122.229202,152.573151,-368.158173,-28.179628,808.293823,-354.01767,-26.689606,740.007874,-356.894501,-15.851619,673.184692
770,-336.900879,72.036972,410.730743,-287.213226,149.058319,257.664398,-326.929962,122.239876,152.58551,-368.133545,-28.177904,808.289124,-354.002594,-26.674938,740.032104,-356.902283,-15.862064,673.177368
771,-336.87381,72.036789,410.706329,-287.226868,149.024353,257.686523,-326.910522,122.245224,152.597763,-368.161346,-28.184113,808.271179,-354.011322,-26.676153,740.054199,-356.907806,-15.86956,673.210388
772,-336.874146,72.017403,410.707001,-287.217041,149.010086,257.686981,-326.908875,122.26429,152.582413,-368.134491,-28.17396,808.278625,-353.987823,-26.681421,740.02356,-356.888733,-15.869967,673.209961
773,-336.894745,72.01078,410.706879,-287.188629,149.011276,257.672089,-326.895844,122.255707,152.543274,-368.136353,-28.171183,808.280518,-353.989899,-26.683966,740.017456,-356.873016,-15.886415,673.213562
774,-336.878632,72.019485,410.707031,-287.194519,149.03418,257.67514,-326.908417,122.244492,152.555389,-368.131378,-28.170885,808.292297,-354.020996,-26.665115,740.040771,-356.876465,-15.859415,673.209167
775,-336.90506,72.020615,410.71109,-287.175171,149.051407,257.652863,-326.914246,122.239571,152.575317,-368.155914,-28.171803,808.278625,-353.996216,-26.692545,740.020691,-356.875946,-15.850948,673.206726
776,-336.912201,72.05088,410.713715,-287.21344,149.046997,257.666382,-326.926819,122.235413,152.574554,-368.151733,-28.174788,808.289978,-354.018616,-26.680502,740.00885,-356.902985,-15.84301,673.19281
777,-336.909943,72.03437,410.719269,-287.202179,149.036621,257.705109,-326.929108,122.242241,152.586533,-368.156921,-28.175695,808.297363,-354.014557,-26.685404,740.040161,-356.898468,-15.865155,673.209167
778,-336.898499,72.009384,410.717957,-287.203339,149.030258,257.682922,-326.924408,122.24968,152.584396,-368.148773,-28.165037,808.29303,-353.969543,-26.674007,740.039673,-356.866394,-15.863487,673.216614
779,-336.88324,72.041489,410.692902,-287.206512,149.052124,257.641937,-326.891571,122.218971,152.583344,-368.145264,-28.152843,808.291138,-353.991364,-26.687277,740.031616,-356.875427,-15.878278,673.215698
780,-336.891876,72.013992,410.698242,-287.211792,149.019119,257.654602,-326.9151,122.228523,152.58403,-368.14505,-28.163095,808.268555,-354.021088,-26.696064,740.017944,-356.859131,-15.857181,673.187805
781,-336.898071,72.037186,410.709015,-287.198975,149.038055,257.683472,-326.902466,122.244774,152.573792,-368.147583,-28.160927,808.275696,-354.013123,-26.664103,739.994141,-356.868896,-15.84429,673.170044
782,-336.883179,72.046333,410.727386,-287.178619,149.030624,257.678589,-326.920288,122.254745,152.580063,-368.151367,-28.171108,808.279602,-354.023956,-26.67967,740.00708,-356.884277,-15.832712,673.163269
783,-336.907471,72.037239,410.731079,-287.221161,149.039993,257.672089,-326.930542,122.250343,152.563934,-368.167145,-28.17448,808.273743,-354.021149,-26.679377,740.030762,-356.90451,-15.877513,673.185608
784,-336.890259,72.013542,410.708862,-287.230194,149.023865,257.665649,-326.915527,122.253044,152.584335,-368.158691,-28.161604,808.286316,-354.010284,-26.685692,740.042542,-356.911682,-15.883656,673.203308
785,-336.877228,72.012817,410.723602,-287.207581,149.016083,257.647766,-326.912231,122.249641,152.572235,-368.15564,-28.158869,808.270996,-354.023438,-26.687017,740.034058,-356.88205,-15.863476,673.204102
786,-336.897003,72.022911,410.717285,-287.21106,149.010468,257.66861,-326.910156,122.220932,152.567749,-368.154449,-28.175915,808.289856,-353.995972,-26.700846,740.031982,-356.897888,-15.869847,673.205811
787,-336.910492,72.031288,410.720428,-287.215515,149.04335,257.67215,-326.922424,122.234596,152.596024,-368.167755,-28.167597,808.285889,-354.02124,-26.700884,740.024658,-356.900879,-15.860456,673.161865
788,-336.886719,72.02459,410.727753,-287.236023,149.027847,257.671509,-326.908966,122.223877,152.582458,-368.175018,-28.167021,808.292358,-354.023743,-26.68784,740.010864,-356.895844,-15.857573,673.189331
789,-336.887054,72.028755,410.717743,-287.218353,149.021774,257.706116,-326.929749,122.229584,152.600372,-368.154663,-28.1577,808.291687,-354.007782,-26.658442,740.017761,-356.918732,-15.863807,673.182922
790,-336.88382,72.027809,410.728577,-287.228912,149.009354,257.693909,-326.929138,122.245628,152.580658,-368.163513,-28.180609,808.28717,-354.029724,-26.682552,740.036255,-356.903687,-15.8525,673.176636
791,-336.906403,72.028473,410.712311,-287.195068,149.024139,257.664856,-326.899017,122.234657,152.591827,-368.136902,-28.172272,808.283142,-354.023682,-26.686619,740.021606,-356.891602,-15.866482,673.201538
792,-336.899109,72.010696,410.70285,-287.163361,149.017105,257.666321,-326.903259,122.219643,152.580383,-368.158691,-28.168661,808.294983,-354.005798,-26.690073,740.000488,-356.89093,-15.865724,673.216553
793,-336.898956,71.995659,410.721619,-287.216339,149.046799,257.647705,-326.904602,122.248505,152.552551,-368.163757,-28.167177,808.280029,-354.008881,-26.679676,740.011597,-356.878601,-15.859366,673.193298
794,-336.905487,72.017838,410.718933,-287.218872,149.048996,257.648376,-326.921295,122.235451,152.591995,-368.15741,-28.161211,808.289124,-354.020233,-26.687271,740.019531,-356.884613,-15.857701,673.197083
795,-336.88205,72.016937,410.724091,-287.214783,149.02771,257.672546,-326.921143,122.250931,152.588516,-368.162628,-28.164742,808.280701,-354.031097,-26.684731,740.035339,-356.896973,-15.8627,673.179565
796,-336.886871,72.018456,410.707916,-287.184418,149.036591,257.66922,-326.916412,122.225937,152.572449,-368.126953,-28.168285,808.272461,-354.016663,-26.686302,740.019592,-356.907104,-15.838754,673.178284
797,-336.871765,72.043251,410.708435,-287.189728,149.037827,257.658112,-326.917175,122.255714,152.562286,-368.137543,-28.165056,808.276917,-353.994904,-26.687626,740.002136,-356.891449,-15.854544,673.172241
798,-336.889313,72.046974,410.686646,-287.186523,149.029922,257.664795,-326.896423,122.25,152.55629,-368.137299,-28.177835,808.291016,-353.990112,-26.692455,740.018188,-356.883026,-15.850876,673.19873
799,-336.905457,72.050636,410.720337,-287.192322,149.028168,257.652893,-326.911194,122.232338,152.578934,-368.138214,-28.180445,808.298218,-354.011017,-26.689558,740.027405,-356.910919,-15.845799,673.197205
800,-336.918091,72.030128,410.708466,-287.210724,149.037979,257.677948,-326.919067,122.24279,152.570633,-368.146851,-28.16596,808.294739,-354.016449,-26.674158,740.041382,-356.899841,-15.860621,673.202087
801,-336.906616,72.015823,410.706879,-287.223907,149.028214,257.659515,-326.898804,122.26339,152.594635,-368.170563,-28.149263,808.295105,-354.034119,-26.66164,740.037537,-356.889252,-15.844521,673.201904
802,-336.902039,72.041412,410.718689,-287.21814,149.024033,257.6651,-326.912994,122.243958,152.597702,-368.154938,-28.155445,808.291748,-354.016022,-26.67931,740.036926,-356.89917,-15.855388,673.173462
803,-336.886902,72.019447,410.719757,-287.225006,149.036224,257.675385,-326.906158,122.2351,152.564819,-368.157745,-28.165737,808.282043,-354.023621,-26.698328,740.012329,-356.891663,-15.857402,673.182129
804,-336.883423,72.027115,410.709198,-287.200134,149.033646,257.670593,-326.901184,122.254013,152.582947,-368.150665,-28.167881,808.270386,-353.996063,-26.678097,740.016418,-356.876099,-15.86081,673.220703
805,-336.889618,72.024498,410.724091,-287.183014,149.025711,257.675537,-326.908752,122.236954,152.582611,-368.146118,-28.160954,808.282532,-353.994873,-26.669947,740.028076,-356.882751,-15.853416,673.209473
806,-336.876038,72.03923,410.724152,-287.218536,149.040756,257.675079,-326.893585,122.244621,152.571182,-368.132843,-28.139355,808.27655,-354.007507,-26.679033,740.047852,-356.875854,-15.847331,673.217529
807,-336.870544,72.033096,410.721283,-287.207733,149.036453,257.69043,-326.918396,122.252289,152.573029,-368.165558,-28.166227,808.28186,-354.002594,-26.66391,740.020691,-356.885529,-15.843699,673.206909
808,-336.880341,72.033768,410.740173,-287.203339,149.04213,257.696228,-326.908844,122.250252,152.584564,-368.168335,-28.169262,808.290161,-354.034546,-26.673082,740.023743,-356.881531,-15.839963,673.216797
809,-336.901581,72.021713,410.728882,-287.217377,149.044998,257.656433,-326.926849,122.255447,152.598312,-368.147064,-28.179697,808.291443,-354.014526,-26.67239,740.016113,-356.881683,-15.853299,673.17688
810,-336.898193,72.018852,410.722443,-287.210938,149.019623,257.689026,-326.881989,122.243858,152.579361,-368.13205,-28.168039,808.283936,-354.005188,-26.693726,740.020752,-356.872803,-15.854253,673.207397
811,-336.898682,72.011841,410.707428,-287.204407,149.032867,257.667023,-326.883575,122.251183,152.582611,-368.126221,-28.17366,808.283264,-353.993805,-26.686829,740.015808,-356.895355,-15.884552,673.20343
812,-336.888733,72.023827,410.723145,-287.194458,149.022888,257.65625,-326.893494,122.260712,152.563232,-368.143433,-28.175499,808.263245,-353.981995,-26.691208,740.012634,-356.895905,-15.862135,673.187744
813,-336.876953,72.020561,410.723877,-287.195709,149.039734,257.661499,-326.911163,122.222595,152.585922,-368.16272,-28.174337,808.282104,-353.999268,-26.666271,740.016602,-356.903137,-15.842299,673.181152
814,-336.895294,72.015823,410.713867,-287.189972,149.048035,257.663574,-326.897736,122.229301,152.583969,-368.165039,-28.173782,808.294495,-354.002258,-26.669086,740.026367,-356.880127,-15.850169,673.191956
815,-336.910553,72.018539,410.710541,-287.233978,149.044815,257.675232,-326.904633,122.276703,152.568253,-368.141266,-28.169746,808.295044,-354.023651,-26.691368,740.031555,-356.888916,-15.860606,673.201355
816,-336.910461,72.016029,410.726593,-287.199677,149.022171,257.686462,-326.925262,122.237106,152.585922,-368.147369,-28.193449,808.288269,-354.01123,-26.683954,740.013916,-356.889587,-15.849887,673.200195
817,-336.885742,72.01725,410.7258,-287.193146,149.036224,257.670135,-326.893677,122.243439,152.579773,-368.14917,-28.175781,808.282104,-353.996704,-26.684164,740.016113,-356.88623,-15.849758,673.194946
818,-336.862366,72.009644,410.713409,-287.193695,149.036194,257.661469,-326.89212,122.229187,152.590134,-368.139832,-28.1684,808.28186,-353.990265,-26.692766,740.015808,-356.893951,-15.844989,673.17511
819,-336.8573,72.021957,410.727997,-287.1828,149.035324,257.64267,-326.88504,122.226685,152.585403,-368.137329,-28.163668,808.293091,-354.009186,-26.671797,740.004089,-356.889008,-15.846102,673.18103
